Codebook Index Counts:
Index 3590: 86
Index 3591: 141
Index 3592: 64
Index 3593: 91
Index 3594: 76
Index 3595: 132
Index 3596: 94
Index 3597: 111
Index 3598: 115
Index 3599: 169
Index 3600: 133
Index 3601: 99
Index 3602: 179
Index 3603: 104
Index 3604: 146
Index 3605: 126
Index 3606: 126
Index 3607: 133
Index 3608: 280
Index 3609: 147
Index 3610: 88
Index 3611: 80
Index 3612: 81
Index 3613: 86
Index 3614: 100
Index 3615: 91
Index 3616: 114
Index 3617: 123
Index 3618: 152
Index 3619: 235
Index 3620: 149
Index 3621: 88
Index 3622: 125
Index 3623: 95
Index 3624: 110
Index 3625: 107
Index 3626: 69
Index 3627: 103
Index 3628: 79
Index 3629: 94
Index 3630: 110
Index 3631: 111
Index 3632: 120
Index 3633: 200
Index 3634: 95
Index 3635: 134
Index 3636: 140
Index 3637: 89
Index 3638: 95
Index 3639: 101
Index 3640: 95
Index 3641: 143
Index 3642: 88
Index 3643: 104
Index 3644: 140
Index 3645: 117
Index 3646: 150
Index 3647: 136
Index 3648: 153
Index 3649: 195
Index 3650: 182
Index 3651: 151
Index 3652: 145
Index 3653: 110
Index 3654: 178
Index 3655: 173
Index 3656: 70
Index 3657: 59
Index 3658: 101
Index 3659: 75
Index 3660: 150
Index 3661: 117
Index 3662: 157
Index 3663: 83
Index 3664: 563
Index 3665: 108
Index 3666: 85
Index 3667: 113
Index 3668: 149
Index 3669: 154
Index 3670: 95
Index 3671: 70
Index 3672: 103
Index 3673: 214
Index 3674: 91
Index 3675: 113
Index 3676: 87
Index 3677: 147
Index 3678: 138
Index 3679: 120
Index 3680: 165
Index 3681: 135
Index 3682: 110
Index 3683: 134
Index 3684: 95
Index 3685: 102
Index 3686: 150
Index 3687: 158
Index 3688: 90
Index 3689: 133
Index 3690: 224
Index 3691: 159
Index 3692: 125
Index 3693: 73
Index 3694: 103
Index 3695: 131
Index 3696: 133
Index 3697: 216
Index 3698: 81
Index 3699: 155
Index 3700: 146
Index 3701: 74
Index 3702: 193
Index 3703: 135
Index 3704: 139
Index 3705: 111
Index 3706: 142
Index 3707: 101
Index 3708: 212
Index 3709: 57
Index 3710: 99
Index 3711: 114
Index 3712: 194
Index 3713: 154
Index 3714: 177
Index 3715: 91
Index 3716: 116
Index 3717: 114
Index 3718: 124
Index 3719: 149
Index 3720: 150
Index 3721: 96
Index 3722: 102
Index 3723: 115
Index 3724: 145
Index 3725: 133
Index 3726: 101
Index 3727: 132
Index 3728: 88
Index 3729: 267
Index 3730: 126
Index 3731: 124
Index 3732: 114
Index 3733: 182
Index 3734: 95
Index 3735: 127
Index 3736: 140
Index 3737: 130
Index 3738: 182
Index 3739: 103
Index 3740: 87
Index 3741: 156
Index 3742: 85
Index 3743: 170
Index 3744: 111
Index 3745: 145
Index 3746: 67
Index 3747: 139
Index 3748: 158
Index 3749: 95
Index 3750: 176
Index 3751: 196
Index 3752: 112
Index 3753: 120
Index 3754: 60
Index 3755: 113
Index 3756: 93
Index 3757: 87
Index 3758: 159
Index 3759: 90
Index 3760: 146
Index 3761: 180
Index 3762: 52
Index 3763: 105
Index 3764: 110
Index 3765: 135
Index 3766: 91
Index 3767: 123
Index 3768: 117
Index 3769: 51
Index 3770: 177
Index 3771: 157
Index 3772: 99
Index 3773: 176
Index 3774: 98
Index 3775: 98
Index 3776: 90
Index 3777: 64
Index 3778: 105
Index 3779: 113
Index 3780: 261
Index 3781: 125
Index 3782: 92
Index 3783: 118
Index 3784: 97
Index 3785: 137
Index 3786: 99
Index 3787: 101
Index 3788: 108
Index 3789: 141
Index 3790: 161
Index 3791: 130
Index 3792: 129
Index 3793: 118
Index 3794: 92
Index 3795: 115
Index 3796: 124
Index 3797: 89
Index 3798: 96
Index 3799: 160
Index 3800: 93
Index 3801: 88
Index 3802: 121
Index 3803: 151
Index 3804: 99
Index 3805: 55
Index 3806: 252
Index 3807: 98
Index 3808: 107
Index 3809: 209
Index 3810: 144
Index 3811: 52
Index 3812: 85
Index 3813: 106
Index 3814: 103
Index 3815: 102
Index 3816: 81
Index 3817: 132
Index 3818: 175
Index 3819: 89
Index 3820: 90
Index 3821: 133
Index 3822: 121
Index 3823: 174
Index 3824: 111
Index 3825: 110
Index 3826: 128
Index 3827: 127
Index 3828: 203
Index 3829: 229
Index 3830: 120
Index 3831: 130
Index 3832: 112
Index 3833: 112
Index 3834: 122
Index 3835: 152
Index 3836: 86
Index 3837: 156
Index 3838: 108
Index 3839: 88
Index 3840: 66
Index 3841: 89
Index 3842: 135
Index 3843: 170
Index 3844: 216
Index 3845: 128
Index 3846: 109
Index 3847: 88
Index 3848: 229
Index 3849: 129
Index 3850: 233
Index 3851: 96
Index 3852: 74
Index 3853: 170
Index 3854: 120
Index 3855: 109
Index 3856: 150
Index 3857: 128
Index 3858: 123
Index 3859: 181
Index 3860: 110
Index 3861: 103
Index 3862: 139
Index 3863: 102
Index 3864: 139
Index 3865: 94
Index 3866: 98
Index 3867: 110
Index 3868: 116
Index 3869: 147
Index 3870: 123
Index 3871: 112
Index 3872: 98
Index 3873: 130
Index 3874: 89
Index 3875: 89
Index 3876: 124
Index 3877: 98
Index 3878: 106
Index 3879: 148
Index 3880: 99
Index 3881: 128
Index 3882: 88
Index 3883: 177
Index 3884: 258
Index 3885: 156
Index 3886: 138
Index 3887: 150
Index 3888: 143
Index 3889: 107
Index 3890: 121
Index 3891: 110
Index 3892: 139
Index 3893: 70
Index 3894: 105
Index 3895: 94
Index 3896: 183
Index 3897: 150
Index 3898: 112
Index 3899: 98
Index 3900: 144
Index 3901: 190
Index 3902: 109
Index 3903: 86
Index 3904: 142
Index 3905: 125
Index 3906: 164
Index 3907: 84
Index 3908: 173
Index 3909: 95
Index 3910: 112
Index 3911: 118
Index 3912: 134
Index 3913: 155
Index 3914: 160
Index 3915: 104
Index 3916: 178
Index 3917: 109
Index 3918: 211
Index 3919: 58
Index 3920: 73
Index 3921: 233
Index 3922: 167
Index 3923: 76
Index 3924: 90
Index 3925: 128
Index 3926: 97
Index 3927: 130
Index 3928: 144
Index 3929: 93
Index 3930: 152
Index 3931: 101
Index 3932: 112
Index 3933: 145
Index 3934: 125
Index 3935: 102
Index 3936: 141
Index 3937: 161
Index 3938: 99
Index 3939: 135
Index 3940: 101
Index 3941: 119
Index 3942: 108
Index 3943: 128
Index 3944: 165
Index 3945: 107
Index 3946: 109
Index 3947: 155
Index 3948: 96
Index 3949: 154
Index 3950: 86
Index 3951: 88
Index 3952: 102
Index 3953: 96
Index 3954: 55
Index 3955: 111
Index 3956: 125
Index 3957: 114
Index 3958: 157
Index 3959: 140
Index 3960: 203
Index 3961: 149
Index 3962: 133
Index 3963: 128
Index 3964: 108
Index 3965: 98
Index 3966: 133
Index 3967: 108
Index 3968: 114
Index 3969: 79
Index 3970: 151
Index 3971: 152
Index 3972: 70
Index 3973: 141
Index 3974: 146
Index 3975: 225
Index 3976: 127
Index 3977: 122
Index 3978: 194
Index 3979: 104
Index 3980: 209
Index 3981: 104
Index 3982: 99
Index 3983: 79
Index 3984: 115
Index 3985: 64
Index 3986: 148
Index 3987: 87
Index 3988: 76
Index 3989: 161
Index 3990: 81
Index 3991: 113
Index 3992: 170
Index 3993: 153
Index 3994: 182
Index 3995: 136
Index 3996: 79
Index 3997: 134
Index 3998: 79
Index 3999: 145
Index 4000: 125
Index 4001: 78
Index 4002: 110
Index 4003: 106
Index 4004: 335
Index 4005: 89
Index 4006: 110
Index 4007: 114
Index 4008: 148
Index 4009: 208
Index 4010: 92
Index 4011: 87
Index 4012: 89
Index 4013: 95
Index 4014: 108
Index 4015: 87
Index 4016: 90
Index 4017: 108
Index 4018: 143
Index 4019: 131
Index 4020: 224
Index 4021: 118
Index 4022: 104
Index 4023: 156
Index 4024: 108
Index 4025: 144
Index 4026: 121
Index 4027: 94
Index 4028: 144
Index 4029: 82
Index 4030: 108
Index 4031: 107
Index 4032: 67
Index 4033: 120
Index 4034: 143
Index 4035: 135
Index 4036: 106
Index 4037: 151
Index 4038: 89
Index 4039: 78
Index 4040: 103
Index 4041: 80
Index 4042: 76
Index 4043: 96
Index 4044: 118
Index 4045: 135
Index 4046: 89
Index 4047: 98
Index 4048: 84
Index 4049: 120
Index 4050: 54
Index 4051: 148
Index 4052: 115
Index 4053: 153
Index 4054: 132
Index 4055: 148
Index 4056: 158
Index 4057: 194
Index 4058: 189
Index 4059: 59
Index 4060: 113
Index 4061: 124
Index 4062: 102
Index 4063: 103
Index 4064: 138
Index 4065: 79
Index 4066: 90
Index 4067: 79
Index 4068: 104
Index 4069: 115
Index 4070: 107
Index 4071: 135
Index 4072: 155
Index 4073: 337
Index 4074: 119
Index 4075: 153
Index 4076: 112
Index 4077: 64
Index 4078: 61
Index 4079: 124
Index 4080: 180
Index 4081: 117
Index 4082: 138
Index 4083: 204
Index 4084: 111
Index 4085: 161
Index 4086: 81
Index 4087: 105
Index 4088: 133
Index 4089: 98
Index 4090: 87
Index 4091: 95
Index 4092: 102
Index 4093: 142
Index 4094: 94
Index 4095: 292
Index 4096: 115
Index 4097: 98
Index 4098: 119
Index 4099: 192
Index 4100: 137
Index 4101: 73
Index 4102: 93
Index 4103: 161
Index 4104: 139
Index 4105: 150
Index 4106: 113
Index 4107: 97
Index 4108: 106
Index 4109: 165
Index 4110: 199
Index 4111: 161
Index 4112: 98
Index 4113: 117
Index 4114: 110
Index 4115: 137
Index 4116: 88
Index 4117: 86
Index 4118: 242
Index 4119: 97
Index 4120: 150
Index 4121: 227
Index 4122: 225
Index 4123: 164
Index 4124: 191
Index 4125: 135
Index 4126: 105
Index 4127: 267
Index 4128: 98
Index 4129: 126
Index 4130: 117
Index 4131: 120
Index 4132: 114
Index 4133: 208
Index 4134: 119
Index 4135: 133
Index 4136: 209
Index 4137: 172
Index 4138: 139
Index 4139: 87
Index 4140: 113
Index 4141: 101
Index 4142: 111
Index 4143: 86
Index 4144: 92
Index 4145: 148
Index 4146: 82
Index 4147: 224
Index 4148: 113
Index 4149: 112
Index 4150: 127
Index 4151: 98
Index 4152: 85
Index 4153: 109
Index 4154: 124
Index 4155: 74
Index 4156: 160
Index 4157: 142
Index 4158: 147
Index 4159: 211
Index 4160: 93
Index 4161: 204
Index 4162: 119
Index 4163: 93
Index 4164: 209
Index 4165: 158
Index 4166: 148
Index 4167: 126
Index 4168: 120
Index 4169: 200
Index 4170: 166
Index 4171: 128
Index 4172: 91
Index 4173: 268
Index 4174: 103
Index 4175: 128
Index 4176: 199
Index 4177: 114
Index 4178: 144
Index 4179: 78
Index 4180: 114
Index 4181: 171
Index 4182: 85
Index 4183: 132
Index 4184: 87
Index 4185: 121
Index 4186: 91
Index 4187: 36
Index 4188: 89
Index 4189: 66
Index 4190: 75
Index 4191: 116
Index 4192: 97
Index 4193: 94
Index 4194: 70
Index 4195: 131
Index 4196: 78
Index 4197: 111
Index 4198: 94
Index 4199: 71
Index 4200: 99
Index 4201: 121
Index 4202: 98
Index 4203: 133
Index 4204: 255
Index 4205: 173
Index 4206: 144
Index 4207: 115
Index 4208: 75
Index 4209: 69
Index 4210: 138
Index 4211: 71
Index 4212: 111
Index 4213: 101
Index 4214: 162
Index 4215: 107
Index 4216: 122
Index 4217: 101
Index 4218: 112
Index 4219: 134
Index 4220: 136
Index 4221: 181
Index 4222: 109
Index 4223: 200
Index 4224: 171
Index 4225: 145
Index 4226: 121
Index 4227: 84
Index 4228: 127
Index 4229: 157
Index 4230: 141
Index 4231: 242
Index 4232: 95
Index 4233: 171
Index 4234: 342
Index 4235: 106
Index 4236: 126
Index 4237: 94
Index 4238: 90
Index 4239: 117
Index 4240: 124
Index 4241: 72
Index 4242: 147
Index 4243: 138
Index 4244: 151
Index 4245: 180
Index 4246: 81
Index 4247: 200
Index 4248: 93
Index 4249: 185
Index 4250: 83
Index 4251: 133
Index 4252: 168
Index 4253: 92
Index 4254: 103
Index 4255: 99
Index 4256: 223
Index 4257: 84
Index 4258: 127
Index 4259: 129
Index 4260: 104
Index 4261: 109
Index 4262: 121
Index 4263: 247
Index 4264: 133
Index 4265: 82
Index 4266: 100
Index 4267: 123
Index 4268: 93
Index 4269: 104
Index 4270: 139
Index 4271: 96
Index 4272: 70
Index 4273: 158
Index 4274: 159
Index 4275: 130
Index 4276: 89
Index 4277: 116
Index 4278: 124
Index 4279: 81
Index 4280: 112
Index 4281: 156
Index 4282: 76
Index 4283: 118
Index 4284: 110
Index 4285: 207
Index 4286: 92
Index 4287: 92
Index 4288: 164
Index 4289: 156
Index 4290: 108
Index 4291: 106
Index 4292: 80
Index 4293: 156
Index 4294: 138
Index 4295: 183
Index 4296: 89
Index 4297: 115
Index 4298: 154
Index 4299: 134
Index 4300: 134
Index 4301: 140
Index 4302: 127
Index 4303: 146
Index 4304: 154
Index 4305: 96
Index 4306: 64
Index 4307: 111
Index 4308: 90
Index 4309: 90
Index 4310: 179
Index 4311: 71
Index 4312: 102
Index 4313: 139
Index 4314: 128
Index 4315: 85
Index 4316: 132
Index 4317: 102
Index 4318: 141
Index 4319: 152
Index 4320: 168
Index 4321: 143
Index 4322: 117
Index 4323: 108
Index 4324: 107
Index 4325: 74
Index 4326: 60
Index 4327: 91
Index 4328: 139
Index 4329: 120
Index 4330: 143
Index 4331: 131
Index 4332: 143
Index 4333: 339
Index 4334: 237
Index 4335: 128
Index 4336: 125
Index 4337: 131
Index 4338: 110
Index 4339: 242
Index 4340: 98
Index 4341: 95
Index 4342: 115
Index 4343: 184
Index 4344: 105
Index 4345: 146
Index 4346: 137
Index 4347: 128
Index 4348: 128
Index 4349: 128
Index 4350: 129
Index 4351: 136
Index 4352: 142
Index 4353: 160
Index 4354: 108
Index 4355: 142
Index 4356: 101
Index 4357: 319
Index 4358: 170
Index 4359: 136
Index 4360: 82
Index 4361: 100
Index 4362: 142
Index 4363: 95
Index 4364: 159
Index 4365: 164
Index 4366: 89
Index 4367: 91
Index 4368: 130
Index 4369: 122
Index 4370: 147
Index 4371: 56
Index 4372: 146
Index 4373: 123
Index 4374: 125
Index 4375: 92
Index 4376: 168
Index 4377: 97
Index 4378: 95
Index 4379: 111
Index 4380: 184
Index 4381: 123
Index 4382: 178
Index 4383: 103
Index 4384: 205
Index 4385: 99
Index 4386: 178
Index 4387: 85
Index 4388: 282
Index 4389: 110
Index 4390: 110
Index 4391: 73
Index 4392: 145
Index 4393: 77
Index 4394: 117
Index 4395: 147
Index 4396: 84
Index 4397: 85
Index 4398: 100
Index 4399: 120
Index 4400: 71
Index 4401: 95
Index 4402: 114
Index 4403: 140
Index 4404: 98
Index 4405: 92
Index 4406: 122
Index 4407: 130
Index 4408: 166
Index 4409: 173
Index 4410: 115
Index 4411: 103
Index 4412: 104
Index 4413: 63
Index 4414: 106
Index 4415: 104
Index 4416: 114
Index 4417: 106
Index 4418: 113
Index 4419: 83
Index 4420: 117
Index 4421: 108
Index 4422: 113
Index 4423: 79
Index 4424: 83
Index 4425: 119
Index 4426: 144
Index 4427: 114
Index 4428: 108
Index 4429: 106
Index 4430: 77
Index 4431: 121
Index 4432: 128
Index 4433: 173
Index 4434: 87
Index 4435: 203
Index 4436: 163
Index 4437: 119
Index 4438: 88
Index 4439: 108
Index 4440: 50
Index 4441: 93
Index 4442: 117
Index 4443: 66
Index 4444: 128
Index 4445: 139
Index 4446: 104
Index 4447: 98
Index 4448: 174
Index 4449: 198
Index 4450: 88
Index 4451: 85
Index 4452: 143
Index 4453: 146
Index 4454: 158
Index 4455: 81
Index 4456: 99
Index 4457: 78
Index 4458: 122
Index 4459: 66
Index 4460: 93
Index 4461: 125
Index 4462: 195
Index 4463: 86
Index 4464: 95
Index 4465: 73
Index 4466: 118
Index 4467: 239
Index 4468: 83
Index 4469: 135
Index 4470: 115
Index 4471: 152
Index 4472: 106
Index 4473: 127
Index 4474: 115
Index 4475: 139
Index 4476: 96
Index 4477: 189
Index 4478: 103
Index 4479: 95
Index 4480: 92
Index 4481: 147
Index 4482: 147
Index 4483: 146
Index 4484: 82
Index 4485: 116
Index 4486: 119
Index 4487: 150
Index 4488: 115
Index 4489: 117
Index 4490: 60
Index 4491: 178
Index 4492: 92
Index 4493: 159
Index 4494: 144
Index 4495: 60
Index 4496: 89
Index 4497: 96
Index 4498: 271
Index 4499: 109
Index 4500: 189
Index 4501: 103
Index 4502: 123
Index 4503: 198
Index 4504: 117
Index 4505: 48
Index 4506: 124
Index 4507: 108
Index 4508: 122
Index 4509: 69
Index 4510: 167
Index 4511: 151
Index 4512: 63
Index 4513: 106
Index 4514: 150
Index 4515: 116
Index 4516: 101
Index 4517: 281
Index 4518: 74
Index 4519: 108
Index 4520: 90
Index 4521: 214
Index 4522: 116
Index 4523: 83
Index 4524: 161
Index 4525: 163
Index 4526: 113
Index 4527: 117
Index 4528: 96
Index 4529: 87
Index 4530: 89
Index 4531: 81
Index 4532: 73
Index 4533: 67
Index 4534: 133
Index 4535: 149
Index 4536: 93
Index 4537: 127
Index 4538: 185
Index 4539: 162
Index 4540: 101
Index 4541: 86
Index 4542: 107
Index 4543: 85
Index 4544: 111
Index 4545: 63
Index 4546: 203
Index 4547: 110
Index 4548: 183
Index 4549: 143
Index 4550: 140
Index 4551: 97
Index 4552: 64
Index 4553: 94
Index 4554: 142
Index 4555: 161
Index 4556: 91
Index 4557: 116
Index 4558: 126
Index 4559: 219
Index 4560: 123
Index 4561: 66
Index 4562: 86
Index 4563: 108
Index 4564: 118
Index 4565: 71
Index 4566: 129
Index 4567: 110
Index 4568: 118
Index 4569: 82
Index 4570: 95
Index 4571: 69
Index 4572: 261
Index 4573: 136
Index 4574: 191
Index 4575: 136
Index 4576: 144
Index 4577: 189
Index 4578: 70
Index 4579: 150
Index 4580: 88
Index 4581: 136
Index 4582: 120
Index 4583: 130
Index 4584: 155
Index 4585: 128
Index 4586: 108
Index 4587: 137
Index 4588: 96
Index 4589: 133
Index 4590: 178
Index 4591: 95
Index 4592: 127
Index 4593: 105
Index 4594: 92
Index 4595: 140
Index 4596: 104
Index 4597: 125
Index 4598: 120
Index 4599: 127
Index 4600: 166
Index 4601: 98
Index 4602: 88
Index 4603: 177
Index 4604: 85
Index 4605: 59
Index 4606: 132
Index 4607: 124
Index 4608: 117
Index 4609: 144
Index 4610: 61
Index 4611: 298
Index 4612: 92
Index 4613: 102
Index 4614: 191
Index 4615: 129
Index 4616: 82
Index 4617: 121
Index 4618: 138
Index 4619: 110
Index 4620: 141
Index 4621: 133
Index 4622: 95
Index 4623: 96
Index 4624: 102
Index 4625: 139
Index 4626: 56
Index 4627: 96
Index 4628: 190
Index 4629: 100
Index 4630: 110
Index 4631: 174
Index 4632: 102
Index 4633: 101
Index 4634: 156
Index 4635: 109
Index 4636: 75
Index 4637: 104
Index 4638: 177
Index 4639: 104
Index 4640: 79
Index 4641: 194
Index 4642: 108
Index 4643: 147
Index 4644: 174
Index 4645: 115
Index 4646: 109
Index 4647: 95
Index 4648: 86
Index 4649: 109
Index 4650: 65
Index 4651: 121
Index 4652: 76
Index 4653: 116
Index 4654: 91
Index 4655: 178
Index 4656: 146
Index 4657: 110
Index 4658: 106
Index 4659: 93
Index 4660: 95
Index 4661: 96
Index 4662: 170
Index 4663: 193
Index 4664: 124
Index 4665: 103
Index 4666: 210
Index 4667: 107
Index 4668: 113
Index 4669: 139
Index 4670: 184
Index 4671: 136
Index 4672: 87
Index 4673: 76
Index 4674: 138
Index 4675: 89
Index 4676: 238
Index 4677: 82
Index 4678: 154
Index 4679: 148
Index 4680: 136
Index 4681: 80
Index 4682: 121
Index 4683: 133
Index 4684: 126
Index 4685: 88
Index 4686: 138
Index 4687: 127
Index 4688: 112
Index 4689: 88
Index 4690: 94
Index 4691: 89
Index 4692: 130
Index 4693: 129
Index 4694: 89
Index 4695: 224
Index 4696: 193
Index 4697: 143
Index 4698: 148
Index 4699: 81
Index 4700: 123
Index 4701: 136
Index 4702: 74
Index 4703: 82
Index 4704: 176
Index 4705: 196
Index 4706: 151
Index 4707: 127
Index 4708: 154
Index 4709: 176
Index 4710: 71
Index 4711: 149
Index 4712: 94
Index 4713: 100
Index 4714: 299
Index 4715: 109
Index 4716: 159
Index 4717: 111
Index 4718: 132
Index 4719: 160
Index 4720: 109
Index 4721: 128
Index 4722: 269
Index 4723: 113
Index 4724: 91
Index 4725: 107
Index 4726: 134
Index 4727: 135
Index 4728: 98
Index 4729: 110
Index 4730: 123
Index 4731: 119
Index 4732: 124
Index 4733: 175
Index 4734: 48
Index 4735: 119
Index 4736: 67
Index 4737: 111
Index 4738: 113
Index 4739: 77
Index 4740: 219
Index 4741: 112
Index 4742: 159
Index 4743: 195
Index 4744: 87
Index 4745: 96
Index 4746: 84
Index 4747: 154
Index 4748: 95
Index 4749: 82
Index 4750: 152
Index 4751: 128
Index 4752: 119
Index 4753: 119
Index 4754: 109
Index 4755: 198
Index 4756: 145
Index 4757: 326
Index 4758: 120
Index 4759: 140
Index 4760: 107
Index 4761: 124
Index 4762: 89
Index 4763: 119
Index 4764: 167
Index 4765: 106
Index 4766: 154
Index 4767: 87
Index 4768: 104
Index 4769: 160
Index 4770: 141
Index 4771: 63
Index 4772: 176
Index 4773: 200
Index 4774: 96
Index 4775: 139
Index 4776: 139
Index 4777: 90
Index 4778: 150
Index 4779: 74
Index 4780: 132
Index 4781: 235
Index 4782: 256
Index 4783: 207
Index 4784: 141
Index 4785: 143
Index 4786: 125
Index 4787: 94
Index 4788: 76
Index 4789: 129
Index 4790: 170
Index 4791: 356
Index 4792: 93
Index 4793: 195
Index 4794: 73
Index 4795: 98
Index 4796: 184
Index 4797: 134
Index 4798: 167
Index 4799: 132
Index 4800: 91
Index 4801: 139
Index 4802: 84
Index 4803: 165
Index 4804: 112
Index 4805: 94
Index 4806: 87
Index 4807: 117
Index 4808: 114
Index 4809: 130
Index 4810: 101
Index 4811: 96
Index 4812: 176
Index 4813: 177
Index 4814: 103
Index 4815: 162
Index 4816: 102
Index 4817: 141
Index 4818: 135
Index 4819: 90
Index 4820: 117
Index 4821: 177
Index 4822: 169
Index 4823: 113
Index 4824: 198
Index 4825: 122
Index 4826: 287
Index 4827: 115
Index 4828: 107
Index 4829: 85
Index 4830: 137
Index 4831: 132
Index 4832: 91
Index 4833: 161
Index 4834: 96
Index 4835: 75
Index 4836: 98
Index 4837: 95
Index 4838: 175
Index 4839: 94
Index 4840: 78
Index 4841: 110
Index 4842: 122
Index 4843: 118
Index 4844: 127
Index 4845: 140
Index 4846: 139
Index 4847: 142
Index 4848: 90
Index 4849: 97
Index 4850: 114
Index 4851: 131
Index 4852: 132
Index 4853: 248
Index 4854: 78
Index 4855: 112
Index 4856: 216
Index 4857: 161
Index 4858: 83
Index 4859: 114
Index 4860: 159
Index 4861: 155
Index 4862: 150
Index 4863: 133
Index 4864: 90
Index 4865: 160
Index 4866: 90
Index 4867: 117
Index 4868: 112
Index 4869: 115
Index 4870: 151
Index 4871: 98
Index 4872: 81
Index 4873: 85
Index 4874: 88
Index 4875: 80
Index 4876: 117
Index 4877: 122
Index 4878: 131
Index 4879: 89
Index 4880: 133
Index 4881: 123
Index 4882: 117
Index 4883: 91
Index 4884: 95
Index 4885: 131
Index 4886: 163
Index 4887: 165
Index 4888: 94
Index 4889: 101
Index 4890: 89
Index 4891: 79
Index 4892: 123
Index 4893: 106
Index 4894: 126
Index 4895: 147
Index 4896: 170
Index 4897: 91
Index 4898: 60
Index 4899: 73
Index 4900: 121
Index 4901: 110
Index 4902: 101
Index 4903: 147
Index 4904: 114
Index 4905: 154
Index 4906: 119
Index 4907: 127
Index 4908: 167
Index 4909: 96
Index 4910: 92
Index 4911: 154
Index 4912: 149
Index 4913: 177
Index 4914: 130
Index 4915: 126
Index 4916: 224
Index 4917: 110
Index 4918: 216
Index 4919: 93
Index 4920: 153
Index 4921: 203
Index 4922: 329
Index 4923: 137
Index 4924: 154
Index 4925: 130
Index 4926: 107
Index 4927: 79
Index 4928: 133
Index 4929: 154
Index 4930: 133
Index 4931: 156
Index 4932: 94
Index 4933: 124
Index 4934: 69
Index 4935: 72
Index 4936: 140
Index 4937: 120
Index 4938: 103
Index 4939: 84
Index 4940: 184
Index 4941: 273
Index 4942: 106
Index 4943: 89
Index 4944: 135
Index 4945: 92
Index 4946: 129
Index 4947: 60
Index 4948: 195
Index 4949: 108
Index 4950: 129
Index 4951: 102
Index 4952: 115
Index 4953: 74
Index 4954: 178
Index 4955: 145
Index 4956: 147
Index 4957: 79
Index 4958: 119
Index 4959: 75
Index 4960: 133
Index 4961: 97
Index 4962: 149
Index 4963: 191
Index 4964: 100
Index 4965: 109
Index 4966: 179
Index 4967: 252
Index 4968: 109
Index 4969: 109
Index 4970: 94
Index 4971: 85
Index 4972: 147
Index 4973: 213
Index 4974: 144
Index 4975: 110
Index 4976: 68
Index 4977: 163
Index 4978: 93
Index 4979: 113
Index 4980: 54
Index 4981: 82
Index 4982: 103
Index 4983: 160
Index 4984: 110
Index 4985: 93
Index 4986: 97
Index 4987: 95
Index 4988: 174
Index 4989: 122
Index 4990: 109
Index 4991: 99
Index 4992: 89
Index 4993: 133
Index 4994: 140
Index 4995: 67
Index 4996: 65
Index 4997: 120
Index 4998: 107
Index 4999: 89
Index 5000: 128
Index 5001: 202
Index 5002: 220
Index 5003: 104
Index 5004: 97
Index 5005: 76
Index 5006: 125
Index 5007: 107
Index 5008: 143
Index 5009: 77
Index 5010: 109
Index 5011: 120
Index 5012: 122
Index 5013: 330
Index 5014: 91
Index 5015: 166
Index 5016: 154
Index 5017: 230
Index 5018: 104
Index 5019: 103
Index 5020: 94
Index 5021: 132
Index 5022: 86
Index 5023: 151
Index 5024: 103
Index 5025: 130
Index 5026: 141
Index 5027: 179
Index 5028: 88
Index 5029: 88
Index 5030: 91
Index 5031: 78
Index 5032: 74
Index 5033: 94
Index 5034: 175
Index 5035: 132
Index 5036: 95
Index 5037: 99
Index 5038: 140
Index 5039: 167
Index 5040: 102
Index 5041: 85
Index 5042: 131
Index 5043: 156
Index 5044: 140
Index 5045: 189
Index 5046: 153
Index 5047: 89
Index 5048: 120
Index 5049: 99
Index 5050: 140
Index 5051: 132
Index 5052: 157
Index 5053: 118
Index 5054: 96
Index 5055: 154
Index 5056: 100
Index 5057: 129
Index 5058: 91
Index 5059: 76
Index 5060: 270
Index 5061: 110
Index 5062: 91
Index 5063: 127
Index 5064: 134
Index 5065: 146
Index 5066: 86
Index 5067: 129
Index 5068: 142
Index 5069: 77
Index 5070: 119
Index 5071: 94
Index 5072: 92
Index 5073: 134
Index 5074: 76
Index 5075: 91
Index 5076: 114
Index 5077: 125
Index 5078: 70
Index 5079: 106
Index 5080: 89
Index 5081: 182
Index 5082: 90
Index 5083: 104
Index 5084: 107
Index 5085: 103
Index 5086: 158
Index 5087: 110
Index 5088: 129
Index 5089: 117
Index 5090: 109
Index 5091: 224
Index 5092: 127
Index 5093: 145
Index 5094: 106
Index 5095: 157
Index 5096: 90
Index 5097: 187
Index 5098: 122
Index 5099: 113
Index 5100: 156
Index 5101: 206
Index 5102: 111
Index 5103: 85
Index 5104: 118
Index 5105: 152
Index 5106: 197
Index 5107: 139
Index 5108: 81
Index 5109: 147
Index 5110: 228
Index 5111: 98
Index 5112: 83
Index 5113: 151
Index 5114: 133
Index 5115: 102
Index 5116: 102
Index 5117: 202
Index 5118: 100
Index 5119: 141
Index 5120: 228
Index 5121: 179
Index 5122: 65
Index 5123: 86
Index 5124: 136
Index 5125: 213
Index 5126: 192
Index 5127: 130
Index 5128: 62
Index 5129: 125
Index 5130: 148
Index 5131: 153
Index 5132: 82
Index 5133: 96
Index 5134: 175
Index 5135: 95
Index 5136: 71
Index 5137: 120
Index 5138: 119
Index 5139: 118
Index 5140: 102
Index 5141: 128
Index 5142: 115
Index 5143: 141
